instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
metroplex30,+Inf,5.028095,0.235355,5.263450,598594,17326,71057,71057,1
metroplex29,9.260652,4.020576,2.504545,6.525121,477200,12903,49895,49895,1
metroplex26,+Inf,1.695266,0.161920,1.857186,213019,10725,38443,38443,1
metroplex27,+Inf,2.573665,0.306653,2.880318,277534,14636,55169,55169,2
metroplex24,+Inf,4.214261,0.184519,4.398780,502471,15320,61224,61224,2
metroplex31,1.578947,2.816630,9.102929,11.919559,354634,13883,53536,53536,0
metroplex34,+Inf,2.192966,0.070761,2.263727,270537,8430,30307,30307,0
metroplex2,+Inf,2.675553,0.279131,2.954684,331145,12541,47003,47003,2
metroplex31,1.526316,2.815849,6.825454,9.641303,354668,13917,53587,53587,1
metroplex30,+Inf,5.059815,0.207085,5.266900,598642,17374,71127,71127,2
metroplex34,+Inf,2.149475,0.134824,2.284299,270571,8464,30358,30358,1
metroplex29,9.832080,4.041249,2.047922,6.089171,477252,12955,49971,49971,2
metroplex38,2.947368,1.512957,1.741905,3.254862,195878,6665,22484,22484,0
metroplex37,2.210526,3.556028,0.954308,4.510336,441043,11051,40208,40208,0
metroplex33,2.754383,3.620464,6.569812,10.190276,440831,13955,54260,54260,0
metroplex32,4.282576,2.158787,4.287199,6.445986,261445,7922,27823,27823,1
metroplex39,1.705551,3.225897,0.759078,3.984975,387293,10027,35825,35825,0
metroplex32,4.473684,2.126274,3.549146,5.675420,261409,7886,27769,27769,0
metroplex26,7.152882,1.642660,7.684220,9.326880,213073,10779,38516,38516,2
metroplex40,+Inf,1.742593,0.060560,1.803153,212998,7335,25849,25849,0
metroplex37,2.473684,3.561495,0.939599,4.501094,441089,11097,40277,40277,1
metroplex31,2.011432,2.770087,6.025976,8.796063,354708,13957,53647,53647,2
metroplex38,2.947369,1.521065,1.869306,3.390371,195924,6711,22553,22553,1
metroplex40,+Inf,1.689844,0.326514,2.016358,213044,7381,25916,25916,1
metroplex33,3.122804,3.543259,6.197651,9.740910,440873,13997,54323,54323,1
metroplex34,+Inf,2.233832,0.081902,2.315734,270613,8506,30421,30421,2
metroplex32,5.210526,2.137093,5.869140,8.006233,261485,7962,27883,27883,2
metroplex39,1.705551,3.331142,0.902807,4.233949,387337,10071,35891,35891,1
metroplex3,4.802005,4.761422,11.494911,16.256333,592318,16706,66941,66941,0
metroplex16,13.176253,2.835475,63.978657,66.814132,342143,17698,66956,66956,1
metroplex41,+Inf,4.322958,0.205333,4.528291,540222,18770,77321,77321,0
metroplex28,+Inf,1.591587,0.250722,1.842309,202438,12407,43448,43448,2
metroplex45,+Inf,2.319365,0.738986,3.058351,286604,21363,77181,77181,0
metroplex43,+Inf,1.774614,0.075212,1.849826,229760,6903,23651,23651,0
metroplex42,1.263158,3.655787,0.835904,4.491691,463740,9670,33751,33751,0
metroplex47,3.608626,1.521896,0.311177,1.833073,183179,5855,19125,19125,0
metroplex44,3.244303,2.769735,5.579957,8.349692,330519,11270,42658,42658,0
metroplex22,9.862917,3.520009,53.792023,57.312032,433431,16217,64847,64847,2
metroplex3,4.227842,5.318391,17.571113,22.889504,592364,16752,67010,67010,1
metroplex37,2.947368,3.547221,0.833655,4.380876,441137,11145,40349,40349,2
metroplex38,2.210526,1.633650,1.583390,3.217040,195970,6757,22622,22622,2
metroplex40,+Inf,1.699796,0.344117,2.043913,213094,7431,25989,25989,2
metroplex44,2.665356,2.682116,7.006472,9.688588,330555,11306,42712,42712,1
metroplex43,+Inf,1.768464,0.065191,1.833655,229800,6943,23711,23711,1
metroplex45,+Inf,2.309668,0.913389,3.223057,286650,21409,77242,77242,1
metroplex42,2.368421,3.706548,0.538978,4.245526,463778,9708,33808,33808,1
metroplex47,3.555995,1.517712,0.335066,1.852778,183213,5889,19176,19176,1
metroplex39,2.586900,3.194653,0.768749,3.963402,387387,10121,35966,35966,2
metroplex41,+Inf,4.287960,0.257119,4.545079,540266,18814,77381,77381,1
metroplex33,3.807014,3.521643,5.086154,8.607797,440919,14043,54392,54392,2
metroplex51,+Inf,3.720415,0.542440,4.262855,484365,23619,93263,93263,0
metroplex3,4.275689,4.761342,10.626329,15.387671,592410,16798,67079,67079,2
metroplex41,+Inf,4.279866,0.247852,4.527718,540314,18862,77447,77447,2
metroplex4,+Inf,1.975130,0.065022,2.040152,243810,8322,29874,29874,0
metroplex16,12.164394,2.813260,109.511074,112.324334,342181,17736,67011,67011,2
metroplex53,+Inf,4.124734,1.281318,5.406052,506211,28171,106954,106954,0
metroplex45,+Inf,2.304954,1.100471,3.405425,286702,21461,77312,77312,2
metroplex44,2.560093,2.775840,6.500256,9.276096,330593,11344,42769,42769,2
metroplex54,+Inf,4.949520,0.187741,5.137261,620255,16836,67925,67925,0
metroplex42,2.526316,3.644727,0.856458,4.501185,463820,9750,33871,33871,2
metroplex43,+Inf,1.772274,0.065629,1.837903,229840,6983,23771,23771,2
metroplex51,+Inf,3.815597,0.595867,4.411464,484413,23667,93333,93333,1
metroplex4,+Inf,1.979733,0.066099,2.045832,243850,8362,29932,29932,1
metroplex56,3.684211,2.049750,0.927166,2.976916,258129,8167,29300,29300,0
metroplex57,3.823367,2.253961,2.883150,5.137111,258750,9736,35628,35628,0
metroplex55,3.195489,4.148933,11.337046,15.485979,522143,17914,73458,73458,0
metroplex53,+Inf,4.065616,1.614150,5.679766,506271,28231,107034,107034,1
metroplex22,12.364931,3.482452,78.350238,81.832690,433381,16167,64772,64772,1
metroplex47,3.844799,1.526822,0.374856,1.901678,183253,5929,19236,19236,2
metroplex59,+Inf,1.442084,0.157681,1.599765,188351,9359,32830,32830,0
metroplex54,+Inf,4.962052,0.198285,5.160337,620299,16880,67991,67991,1
metroplex5,9.062657,2.649305,3.346194,5.995499,336616,8292,28568,28568,0
metroplex56,3.157895,2.050775,1.139342,3.190117,258179,8217,29375,29375,1
metroplex1,3.749761,3.497633,136.498357,139.995990,427448,20037,79273,79273,2
metroplex57,3.191788,2.105161,3.308176,5.413337,258794,9780,35694,35694,1
metroplex4,+Inf,1.992790,0.091829,2.084619,243896,8408,29999,29999,2
metroplex51,+Inf,3.726707,0.791852,4.518559,484467,23721,93412,93412,2
metroplex59,+Inf,1.429661,0.152404,1.582065,188397,9405,32899,32899,1
metroplex55,3.037593,4.240106,11.202274,15.442380,522177,17948,73507,73507,1
metroplex61,+Inf,3.128281,0.847233,3.975514,383414,11969,45657,45657,0
metroplex58,+Inf,3.898710,0.460435,4.359145,467384,22005,90225,90225,0
metroplex54,+Inf,5.195172,0.198998,5.394170,620345,16926,68060,68060,2
metroplex62,2.157895,4.030647,1.093880,5.124527,467521,12041,44488,44488,0
metroplex63,+Inf,3.782956,0.161770,3.944726,465604,14724,58510,58510,0
metroplex5,8.378446,2.745152,2.920347,5.665499,336656,8332,28628,28628,1
metroplex64,+Inf,2.162634,0.162019,2.324653,269099,8119,28608,28608,0
metroplex57,3.612841,2.106268,2.905190,5.011458,258842,9828,35766,35766,2
metroplex56,4.315789,2.050544,1.026336,3.076880,258237,8275,29462,29462,2
metroplex59,+Inf,1.441081,0.156373,1.597454,188445,9453,32971,32971,2
metroplex65,+Inf,2.028221,0.712644,2.740865,243643,19041,63764,63764,0
metroplex62,2.736842,3.880000,1.050458,4.930458,467559,12079,44545,44545,1
metroplex55,3.774435,4.156856,13.006062,17.162918,522215,17986,73562,73562,2
metroplex63,+Inf,3.765677,0.159767,3.925444,465652,14772,58582,58582,1
metroplex64,+Inf,2.147541,0.413962,2.561503,269135,8155,28660,28660,1
metroplex5,8.799499,2.646455,3.706745,6.353200,336698,8374,28691,28691,2
metroplex61,10.786967,3.135092,8.308175,11.443267,383456,12011,45716,45716,1
metroplex67,2.701529,1.583809,2.176328,3.760137,207776,8032,28089,28089,0
metroplex65,+Inf,1.921631,0.724804,2.646435,243691,19089,63828,63828,1
metroplex68,+Inf,1.768358,0.171624,1.939982,224579,11170,41413,41413,0
metroplex58,+Inf,3.896332,0.536513,4.432845,467438,22059,90304,90304,1
metroplex69,3.706596,1.839642,2.452967,4.292609,224221,9259,34073,34073,0
metroplex67,2.754161,1.581958,2.333584,3.915542,207820,8076,28155,28155,1
metroplex64,+Inf,2.150571,0.414320,2.564891,269173,8193,28715,28715,2
metroplex63,+Inf,3.783053,0.151864,3.934917,465700,14820,58654,58654,2
metroplex62,2.894737,3.885686,1.096107,4.981793,467601,12121,44608,44608,2
metroplex70,3.000000,2.965834,2.596630,5.562464,370236,10017,36589,36589,0
metroplex68,+Inf,1.776551,0.222036,1.998587,224627,11218,41483,41483,1
metroplex58,+Inf,3.890526,0.521692,4.412218,467496,22117,90389,90389,2
metroplex69,2.917122,1.825410,3.341449,5.166859,224269,9307,34145,34145,1
metroplex61,10.471178,3.138801,12.451558,15.590359,383500,12055,45778,45778,2
metroplex65,+Inf,1.914945,0.898721,2.813666,243745,19143,63901,63901,2
metroplex67,2.912056,1.587234,2.365556,3.952790,207868,8124,28227,28227,2
metroplex66,13.162907,4.345440,4.277225,8.622665,549879,13292,50499,50499,1
metroplex70,2.736842,2.951838,2.229269,5.181107,370274,10055,36646,36646,1
metroplex66,13.162907,4.350881,3.975142,8.326023,549839,13252,50441,50441,0
metroplex46,+Inf,3.137167,0.182628,3.319795,407459,14594,57164,57164,1
metroplex73,+Inf,2.249746,0.836303,3.086049,279541,16532,61718,61718,0
metroplex68,+Inf,1.868865,0.177783,2.046648,224677,11268,41556,41556,2
metroplex73,+Inf,2.263684,0.844654,3.108338,279589,16580,61788,61788,1
metroplex74,2.473684,1.529106,0.237792,1.766898,188396,5908,19773,19773,0
metroplex70,2.842565,2.958378,1.216226,4.174604,370318,10099,36712,36712,2
metroplex69,4.706596,1.832816,8.892802,10.725618,224325,9363,34229,34229,2
metroplex73,+Inf,2.268727,0.889855,3.158582,279639,16630,61861,61861,2
metroplex74,2.473684,1.525635,0.208385,1.734020,188444,5956,19845,19845,1
metroplex72,1.578947,2.159303,4.318095,6.477398,257296,8575,30820,30820,0
metroplex72,1.684211,2.246174,2.594608,4.840782,257404,8683,30982,30982,2
metroplex46,+Inf,3.166163,0.283421,3.449584,407515,14650,57246,57246,2
metroplex66,17.155388,4.403453,5.233681,9.637134,549921,13334,50560,50560,2
metroplex7,6.444825,3.961322,4.190934,8.152256,488258,12081,45767,45767,0
metroplex7,6.408037,3.929175,4.619026,8.548201,488302,12125,45833,45833,1
metroplex82,5.170426,3.038325,10.952555,13.990880,395740,14412,55756,55756,1
metroplex1,6.656225,3.465548,290.345975,293.811523,427350,19939,79136,79136,0
metroplex7,7.462576,3.950685,8.985127,12.935812,488354,12177,45911,45911,2
metroplex80,5.938140,3.280346,31.310753,34.591099,399638,14551,57110,57110,0
metroplex83,2.070538,4.547326,1.018928,5.566254,542484,11534,41313,41313,1
metroplex81,9.197213,2.652797,14.347481,17.000278,321692,12982,49283,49283,1
metroplex83,2.701492,4.547345,0.985142,5.532487,542440,11490,41247,41247,0
metroplex82,4.802005,3.033291,10.305799,13.339090,395702,14374,55699,55699,0
metroplex71,29.505770,3.847416,99.522324,103.369740,479438,20958,84269,84269,1
metroplex86,+Inf,3.876026,0.437123,4.313149,491283,20871,83484,83484,1
metroplex83,1.964650,4.548835,0.994289,5.543124,542530,11580,41382,41382,2
metroplex84,+Inf,2.445837,0.194700,2.640537,317284,12524,46905,46905,1
metroplex82,5.749373,3.034366,25.701502,28.735868,395782,14454,55819,55819,2
metroplex88,+Inf,3.099988,0.365475,3.465463,360800,14698,58029,58029,1
metroplex75,+Inf,3.405571,0.103228,3.508799,422104,10603,39235,39235,1
metroplex84,+Inf,2.435257,0.171650,2.606907,317240,12480,46839,46839,0
metroplex81,9.455358,2.621475,43.283776,45.905251,321652,12942,49227,49227,0
metroplex86,+Inf,3.893345,0.450017,4.343362,491237,20825,83421,83421,0
metroplex80,5.573991,3.255788,85.201133,88.456921,399680,14593,57173,57173,1
metroplex71,29.239469,3.821276,145.229928,149.051204,479406,20926,84223,84223,0
metroplex91,4.443773,2.213898,6.791768,9.005666,282034,10618,40005,40005,1
metroplex81,10.031799,2.624166,26.132536,28.756702,321742,13032,49354,49354,2
metroplex75,+Inf,3.523865,0.098968,3.622833,422158,10657,39316,39316,2
metroplex88,+Inf,2.886501,0.203378,3.089879,360748,14646,57955,57955,0
metroplex74,1.947368,1.538532,0.318173,1.856705,188492,6004,19917,19917,2
metroplex92,+Inf,2.001350,0.098341,2.099691,241265,8017,28747,28747,1
metroplex89,+Inf,2.541606,23.950407,26.492013,316490,13600,52388,52388,1
metroplex93,+Inf,2.740662,0.912816,3.653478,332399,12232,47053,47053,1
metroplex84,+Inf,2.538021,0.183589,2.721610,317334,12574,46980,46980,2
metroplex80,5.684551,3.295985,80.049395,83.345380,399724,14637,57239,57239,2
metroplex8,2.631579,2.553629,0.411789,2.965418,319184,7463,24892,24892,1
metroplex91,3.812194,2.168838,6.372139,8.540977,281986,10570,39933,39933,0
metroplex93,+Inf,2.534990,0.485502,3.020492,332361,12194,46998,46998,0
metroplex86,+Inf,3.871472,0.653156,4.524628,491331,20919,83550,83550,2
metroplex98,+Inf,3.742729,0.342539,4.085268,478095,18229,72993,72993,1
metroplex97,+Inf,1.287302,0.064722,1.352024,161610,6663,23009,23009,1
metroplex89,+Inf,2.493689,6.785044,9.278733,316540,13650,52459,52459,2
metroplex90,3.221053,3.753445,0.677572,4.431017,465235,11209,40100,40100,1
metroplex89,+Inf,2.637867,28.485367,31.123234,316442,13552,52320,52320,0
metroplex72,1.789474,2.110745,2.766984,4.877729,257350,8629,30901,30901,1
metroplex99,+Inf,2.213219,0.116185,2.329404,284329,10248,38207,38207,1
metroplex95,+Inf,2.787610,0.394539,3.182149,354539,17556,66481,66481,1
metroplex94,11.058897,4.191085,23.074560,27.265645,535193,15885,63094,63094,1
metroplex92,+Inf,1.923334,0.063948,1.987282,241217,7969,28677,28677,0
metroplex71,29.449995,3.854203,162.170585,166.024788,479472,20992,84318,84318,2
metroplex88,18.162671,2.870781,22.899287,25.770068,360860,14758,58115,58115,2
metroplex9,+Inf,2.531904,1.447361,3.979265,331561,14936,56781,56781,1
metroplex93,+Inf,2.513694,0.870048,3.383742,332441,12274,47114,47114,2
metroplex22,12.154405,3.567994,373.156088,376.724082,433337,16123,64706,64706,0
metroplex94,10.874687,4.143323,14.097005,18.240328,535153,15845,63034,63034,0
metroplex91,5.391140,2.165214,23.115783,25.280997,282088,10672,40086,40086,2
metroplex90,2.789474,3.675740,0.851485,4.527225,465185,11159,40025,40025,0
metroplex97,+Inf,1.253688,0.061231,1.314919,161572,6625,22954,22954,0
metroplex98,+Inf,3.697515,0.285332,3.982847,478049,18183,72924,72924,0
metroplex92,+Inf,1.914556,0.084127,1.998683,241321,8073,28829,28829,2
metroplex95,+Inf,2.753730,0.378660,3.132390,354493,17510,66422,66422,0
metroplex99,+Inf,2.163836,0.098679,2.262515,284281,10200,38137,38137,0
metroplex94,11.243108,4.087390,16.854184,20.941574,535235,15927,63157,63157,2
metroplex97,+Inf,1.333887,0.062546,1.396433,161654,6707,23073,23073,2
metroplex98,+Inf,3.646600,0.302362,3.948962,478139,18273,73059,73059,2
metroplex99,+Inf,2.160895,0.114612,2.275507,284383,10302,38286,38286,2
metroplex9,+Inf,2.522022,1.368117,3.890139,331513,14888,56713,56713,0
metroplex9,+Inf,2.476621,1.330907,3.807528,331611,14986,56852,56852,2
metroplex90,3.105263,3.658518,0.790138,4.448656,465285,11259,40175,40175,2
metroplex95,+Inf,2.631322,0.458026,3.089348,354587,17604,66545,66545,2
metroplex8,2.263158,2.480179,0.507736,2.987915,319234,7513,24967,24967,2
metroplex75,+Inf,3.331825,0.087512,3.419337,422052,10551,39157,39157,0
metroplex1,6.065888,3.460567,504.397950,507.858517,427396,19985,79201,79201,1
metroplex8,2.631579,2.459421,0.373590,2.833011,319136,7415,24820,24820,0
metroplex53,19.834041,4.099749,1235.532102,1239.631851,506335,28295,107122,107122,2
metroplex46,+Inf,3.021946,0.160363,3.182309,407409,14544,57091,57091,0
